,VJ.combi,count.seq,mouseID,analysis_type,filename,path
219,IGHV5-16*01_IGHJ2*01_33_2,3,m11,all_YFP,IGHV5-16-01_IGHJ2-01_33_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV5-16-01_IGHJ2-01_33_2.aln.fasta
285,IGHV2-2*01_IGHJ1*03_48_1,3,m11,all_YFP,IGHV2-2-01_IGHJ1-03_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV2-2-01_IGHJ1-03_48_1.aln.fasta
272,IGHV1-76*01_IGHJ2*01_36_2,3,m11,all_YFP,IGHV1-76-01_IGHJ2-01_36_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-76-01_IGHJ2-01_36_2.aln.fasta
276,IGHV1-22*01_IGHJ2*01_42_1,3,m11,all_YFP,IGHV1-22-01_IGHJ2-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-22-01_IGHJ2-01_42_1.aln.fasta
283,IGHV9-3*01_IGHJ1*03_48_1,3,m11,all_YFP,IGHV9-3-01_IGHJ1-03_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV9-3-01_IGHJ1-03_48_1.aln.fasta
243,IGHV2-9_IGHJ4*01_48_1,3,m11,all_YFP,IGHV2-9_IGHJ4-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV2-9_IGHJ4-01_48_1.aln.fasta
229,IGHV3-6*01_IGHJ2*01_39_3,3,m11,all_YFP,IGHV3-6-01_IGHJ2-01_39_3,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV3-6-01_IGHJ2-01_39_3.aln.fasta
235,IGHV2-6*03_IGHJ4*01_51_1,3,m11,all_YFP,IGHV2-6-03_IGHJ4-01_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV2-6-03_IGHJ4-01_51_1.aln.fasta
206,IGHV1-53*01_IGHJ4*01_39_1,3,m11,all_YFP,IGHV1-53-01_IGHJ4-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-53-01_IGHJ4-01_39_1.aln.fasta
301,IGHV1-64*01_IGHJ4*01_36_1,3,m11,all_YFP,IGHV1-64-01_IGHJ4-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-64-01_IGHJ4-01_36_1.aln.fasta
302,IGHV1-47*01_IGHJ3*01_27_1,3,m11,all_YFP,IGHV1-47-01_IGHJ3-01_27_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-47-01_IGHJ3-01_27_1.aln.fasta
194,IGHV1-22*01_IGHJ2*01_33_1,3,m11,all_YFP,IGHV1-22-01_IGHJ2-01_33_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-22-01_IGHJ2-01_33_1.aln.fasta
310,IGHV10-3*01_IGHJ3*01_39_2,3,m11,all_YFP,IGHV10-3-01_IGHJ3-01_39_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV10-3-01_IGHJ3-01_39_2.aln.fasta
311,IGHV1-19*01_IGHJ2*01_54_1,3,m11,all_YFP,IGHV1-19-01_IGHJ2-01_54_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-19-01_IGHJ2-01_54_1.aln.fasta
313,IGHV1-81*01_IGHJ4*01_33_1,3,m11,all_YFP,IGHV1-81-01_IGHJ4-01_33_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-81-01_IGHJ4-01_33_1.aln.fasta
314,IGHV1-81*01_IGHJ4*01_33_2,3,m11,all_YFP,IGHV1-81-01_IGHJ4-01_33_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-81-01_IGHJ4-01_33_2.aln.fasta
178,IGHV1-52*01_IGHJ2*01_40_1,3,m11,all_YFP,IGHV1-52-01_IGHJ2-01_40_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-52-01_IGHJ2-01_40_1.aln.fasta
315,IGHV1-42*01_IGHJ3*01_36_1,3,m11,all_YFP,IGHV1-42-01_IGHJ3-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-42-01_IGHJ3-01_36_1.aln.fasta
203,IGHV5-4*01_IGHJ3*01_33_3,3,m11,all_YFP,IGHV5-4-01_IGHJ3-01_33_3,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV5-4-01_IGHJ3-01_33_3.aln.fasta
207,IGHV1-12*01_IGHJ1*03_48_1,3,m11,all_YFP,IGHV1-12-01_IGHJ1-03_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-12-01_IGHJ1-03_48_1.aln.fasta
295,IGHV1-52*01_IGHJ4*01_30_1,3,m11,all_YFP,IGHV1-52-01_IGHJ4-01_30_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-52-01_IGHJ4-01_30_1.aln.fasta
297,IGHV1-39*01_IGHJ2*01_30_1,3,m11,all_YFP,IGHV1-39-01_IGHJ2-01_30_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-39-01_IGHJ2-01_30_1.aln.fasta
208,IGHV1-39*01_IGHJ2*01_27_1,3,m11,all_YFP,IGHV1-39-01_IGHJ2-01_27_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-39-01_IGHJ2-01_27_1.aln.fasta
242,IGHV8-12*01_IGHJ1*03_54_1,3,m11,all_YFP,IGHV8-12-01_IGHJ1-03_54_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV8-12-01_IGHJ1-03_54_1.aln.fasta
485,IGHV1-64*01_IGHJ3*01_30_1,3,m11,all_YFP,IGHV1-64-01_IGHJ3-01_30_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-64-01_IGHJ3-01_30_1.aln.fasta
483,IGHV1-77*01_IGHJ4*01_33_1,3,m11,all_YFP,IGHV1-77-01_IGHJ4-01_33_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-77-01_IGHJ4-01_33_1.aln.fasta
24,IGHV1-76*01_IGHJ2*01_27_1,3,m11,all_YFP,IGHV1-76-01_IGHJ2-01_27_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-76-01_IGHJ2-01_27_1.aln.fasta
482,IGHV1-7*01_IGHJ3*01_39_1,3,m11,all_YFP,IGHV1-7-01_IGHJ3-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-7-01_IGHJ3-01_39_1.aln.fasta
481,IGHV1-81*01_IGHJ2*01_51_1,3,m11,all_YFP,IGHV1-81-01_IGHJ2-01_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-81-01_IGHJ2-01_51_1.aln.fasta
480,IGHV1-47*01_IGHJ3*01_42_2,3,m11,all_YFP,IGHV1-47-01_IGHJ3-01_42_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-47-01_IGHJ3-01_42_2.aln.fasta
76,IGHV1-64*01_IGHJ4*01_57_1,3,m11,all_YFP,IGHV1-64-01_IGHJ4-01_57_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-64-01_IGHJ4-01_57_1.aln.fasta
476,IGHV1-9*01_IGHJ2*01_60_1,3,m11,all_YFP,IGHV1-9-01_IGHJ2-01_60_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-9-01_IGHJ2-01_60_1.aln.fasta
477,IGHV1-9*01_IGHJ2*01_60_2,3,m11,all_YFP,IGHV1-9-01_IGHJ2-01_60_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-9-01_IGHJ2-01_60_2.aln.fasta
53,IGHV1-26*01_IGHJ1*03_63_1,3,m11,all_YFP,IGHV1-26-01_IGHJ1-03_63_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-26-01_IGHJ1-03_63_1.aln.fasta
475,IGHV1-82*01_IGHJ1*03_39_1,3,m11,all_YFP,IGHV1-82-01_IGHJ1-03_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-82-01_IGHJ1-03_39_1.aln.fasta
73,IGHV1-22*01_IGHJ3*01_45_1,3,m11,all_YFP,IGHV1-22-01_IGHJ3-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-22-01_IGHJ3-01_45_1.aln.fasta
34,IGHV1-82*01_IGHJ3*01_45_3,3,m11,all_YFP,IGHV1-82-01_IGHJ3-01_45_3,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-82-01_IGHJ3-01_45_3.aln.fasta
33,IGHV1-82*01_IGHJ3*01_45_2,3,m11,all_YFP,IGHV1-82-01_IGHJ3-01_45_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-82-01_IGHJ3-01_45_2.aln.fasta
26,IGHV1-53*01_IGHJ1*03_48_2,3,m11,all_YFP,IGHV1-53-01_IGHJ1-03_48_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-53-01_IGHJ1-03_48_2.aln.fasta
486,IGHV1-76*01_IGHJ4*01_51_1,3,m11,all_YFP,IGHV1-76-01_IGHJ4-01_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-76-01_IGHJ4-01_51_1.aln.fasta
487,IGHV1-64*01_IGHJ2*01_33_1,3,m11,all_YFP,IGHV1-64-01_IGHJ2-01_33_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-64-01_IGHJ2-01_33_1.aln.fasta
30,IGHV1-72*01_IGHJ2*01_36_2,3,m11,all_YFP,IGHV1-72-01_IGHJ2-01_36_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-72-01_IGHJ2-01_36_2.aln.fasta
531,IGHV9-3*01_IGHJ1*01_39_1,3,m11,all_YFP,IGHV9-3-01_IGHJ1-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV9-3-01_IGHJ1-01_39_1.aln.fasta
89,IGHV1-72*01_IGHJ2*01_48_1,3,m11,all_YFP,IGHV1-72-01_IGHJ2-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-72-01_IGHJ2-01_48_1.aln.fasta
85,IGHV9-3*01_IGHJ2*01_45_3,3,m11,all_YFP,IGHV9-3-01_IGHJ2-01_45_3,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV9-3-01_IGHJ2-01_45_3.aln.fasta
86,IGHV9-3*01_IGHJ2*01_45_4,3,m11,all_YFP,IGHV9-3-01_IGHJ2-01_45_4,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV9-3-01_IGHJ2-01_45_4.aln.fasta
517,IGHV1-55*01_IGHJ3*01_42_1,3,m11,all_YFP,IGHV1-55-01_IGHJ3-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-55-01_IGHJ3-01_42_1.aln.fasta
519,IGHV1-78*01_IGHJ3*02_24_1,3,m11,all_YFP,IGHV1-78-01_IGHJ3-02_24_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-78-01_IGHJ3-02_24_1.aln.fasta
520,IGHV10-1*01_IGHJ1*03_39_1,3,m11,all_YFP,IGHV10-1-01_IGHJ1-03_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV10-1-01_IGHJ1-03_39_1.aln.fasta
521,IGHV1-78*01_IGHJ4*01_57_1,3,m11,all_YFP,IGHV1-78-01_IGHJ4-01_57_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-78-01_IGHJ4-01_57_1.aln.fasta
522,IGHV1-42*01_IGHJ4*01_45_1,3,m11,all_YFP,IGHV1-42-01_IGHJ4-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-42-01_IGHJ4-01_45_1.aln.fasta
524,IGHV1-80*01_IGHJ3*01_36_1,3,m11,all_YFP,IGHV1-80-01_IGHJ3-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-80-01_IGHJ3-01_36_1.aln.fasta
528,IGHV1-75*01_IGHJ1*03_42_1,3,m11,all_YFP,IGHV1-75-01_IGHJ1-03_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-75-01_IGHJ1-03_42_1.aln.fasta
525,IGHV1-52*01_IGHJ2*02_36_1,3,m11,all_YFP,IGHV1-52-01_IGHJ2-02_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-52-01_IGHJ2-02_36_1.aln.fasta
46,IGHV1-82*01_IGHJ1*03_57_1,3,m11,all_YFP,IGHV1-82-01_IGHJ1-03_57_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-82-01_IGHJ1-03_57_1.aln.fasta
516,IGHV1-39*01_IGHJ4*01_54_1,3,m11,all_YFP,IGHV1-39-01_IGHJ4-01_54_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-39-01_IGHJ4-01_54_1.aln.fasta
502,IGHV1-75*01_IGHJ2*01_39_1,3,m11,all_YFP,IGHV1-75-01_IGHJ2-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-75-01_IGHJ2-01_39_1.aln.fasta
505,IGHV3-6*01_IGHJ1*03_39_1,3,m11,all_YFP,IGHV3-6-01_IGHJ1-03_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV3-6-01_IGHJ1-03_39_1.aln.fasta
507,IGHV1-36*01_IGHJ2*01_51_1,3,m11,all_YFP,IGHV1-36-01_IGHJ2-01_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-36-01_IGHJ2-01_51_1.aln.fasta
499,IGHV1-64*01_IGHJ2*01_48_1,3,m11,all_YFP,IGHV1-64-01_IGHJ2-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-64-01_IGHJ2-01_48_1.aln.fasta
498,IGHV1-19*01_IGHJ3*01_57_1,3,m11,all_YFP,IGHV1-19-01_IGHJ3-01_57_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-19-01_IGHJ3-01_57_1.aln.fasta
509,IGHV1-26*01_IGHJ4*01_54_1,3,m11,all_YFP,IGHV1-26-01_IGHJ4-01_54_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-26-01_IGHJ4-01_54_1.aln.fasta
497,IGHV1-78*01_IGHJ2*01_45_1,3,m11,all_YFP,IGHV1-78-01_IGHJ2-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-78-01_IGHJ2-01_45_1.aln.fasta
495,IGHV13-2*01_IGHJ2*01_36_1,3,m11,all_YFP,IGHV13-2-01_IGHJ2-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV13-2-01_IGHJ2-01_36_1.aln.fasta
494,IGHV1-42*01_IGHJ3*01_33_1,3,m11,all_YFP,IGHV1-42-01_IGHJ3-01_33_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-42-01_IGHJ3-01_33_1.aln.fasta
493,IGHV1-12*01_IGHJ1*03_39_1,3,m11,all_YFP,IGHV1-12-01_IGHJ1-03_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-12-01_IGHJ1-03_39_1.aln.fasta
514,IGHV5-17*01_IGHJ3*01_30_2,3,m11,all_YFP,IGHV5-17-01_IGHJ3-01_30_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV5-17-01_IGHJ3-01_30_2.aln.fasta
513,IGHV5-16*01_IGHJ2*01_36_1,3,m11,all_YFP,IGHV5-16-01_IGHJ2-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV5-16-01_IGHJ2-01_36_1.aln.fasta
511,IGHV1-53*01_IGHJ1*03_45_1,3,m11,all_YFP,IGHV1-53-01_IGHJ1-03_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-53-01_IGHJ1-03_45_1.aln.fasta
492,IGHV1-82*01_IGHJ3*01_30_1,3,m11,all_YFP,IGHV1-82-01_IGHJ3-01_30_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-82-01_IGHJ3-01_30_1.aln.fasta
49,IGHV9-3*01_IGHJ2*01_36_1,3,m11,all_YFP,IGHV9-3-01_IGHJ2-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV9-3-01_IGHJ2-01_36_1.aln.fasta
36,IGHV1-77*01_IGHJ2*01_36_1,3,m11,all_YFP,IGHV1-77-01_IGHJ2-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-77-01_IGHJ2-01_36_1.aln.fasta
67,IGHV14-4*01_IGHJ4*01_30_1,3,m11,all_YFP,IGHV14-4-01_IGHJ4-01_30_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV14-4-01_IGHJ4-01_30_1.aln.fasta
491,IGHV2-2*01_IGHJ2*01_39_1,3,m11,all_YFP,IGHV2-2-01_IGHJ2-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV2-2-01_IGHJ2-01_39_1.aln.fasta
61,IGHV1-26*01_IGHJ4*01_36_2,3,m11,all_YFP,IGHV1-26-01_IGHJ4-01_36_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-26-01_IGHJ4-01_36_2.aln.fasta
529,IGHV10-1*01_IGHJ2*01_45_1,3,m11,all_YFP,IGHV10-1-01_IGHJ2-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV10-1-01_IGHJ2-01_45_1.aln.fasta
66,IGHV1-53*01_IGHJ2*01_33_3,3,m11,all_YFP,IGHV1-53-01_IGHJ2-01_33_3,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-53-01_IGHJ2-01_33_3.aln.fasta
530,IGHV1-69*01_IGHJ1*03_42_1,3,m11,all_YFP,IGHV1-69-01_IGHJ1-03_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-69-01_IGHJ1-03_42_1.aln.fasta
473,IGHV1-81*01_IGHJ1*03_36_1,3,m11,all_YFP,IGHV1-81-01_IGHJ1-03_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-81-01_IGHJ1-03_36_1.aln.fasta
52,IGHV1-26*01_IGHJ1*03_51_2,3,m11,all_YFP,IGHV1-26-01_IGHJ1-03_51_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-26-01_IGHJ1-03_51_2.aln.fasta
469,IGHV7-3*01_IGHJ3*01_45_1,3,m11,all_YFP,IGHV7-3-01_IGHJ3-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV7-3-01_IGHJ3-01_45_1.aln.fasta
465,IGHV1-4*01_IGHJ2*01_36_1,3,m11,all_YFP,IGHV1-4-01_IGHJ2-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-4-01_IGHJ2-01_36_1.aln.fasta
